,Wind_m/s,Precipitation_mm,Target: Max_temp
1359,-0.16377635858366232,-0.41058793905174995,-1.012355634274679
1360,0.351561263114041,-0.3855531856273213,-0.6428120418880244
1361,-0.11224259641389216,-0.41058793905174995,-0.882515993706395
1362,-0.421445169432514,-0.2854141719296069,-0.5828860539334317
1363,-1.2459853641488392,-0.41058793905174995,-0.2433054555240735
1364,-0.9883165532999877,-0.41058793905174995,-0.083502820978493
1365,1.5883715551885287,-0.41058793905174995,-0.5129724013197403
1366,0.45462878745358176,-0.41058793905174995,-0.1833794675694809
1367,-0.21531012075343292,-0.41058793905174995,-0.3032314434786661
1368,-1.503654174997691,-0.41058793905174995,0.1661887954989763
1369,-1.194451601979069,-0.41058793905174995,0.32599143004455644
1370,-0.4729789316022843,1.8926093759956824,-0.1833794675694809
1371,1.5368377930187584,-0.3104489253540355,-0.5029847366606416
1372,1.4853040308489884,0.7159759650475377,-0.5229600659788392
1373,-0.6275802181115955,-0.36051843220289276,-0.28325611416046864
1374,0.9699664091512851,-0.41058793905174995,-1.00236796961558
1375,1.2791689821699068,0.41555892395439425,-0.972404975638284
1376,1.5883715551885287,-0.33548367877846413,-0.9324543170018889
1377,1.3822365065094475,-0.06010139110974938,-0.3431821021150612
1378,0.6607638361326628,-0.41058793905174995,-0.12345347961488831
1379,0.8668988848117443,-0.41058793905174995,-0.03356449768299914
1380,0.5061625496233519,-0.41058793905174995,0.23610244811266765
1381,0.6607638361326628,-0.26037941850517826,-1.0822692868883703
1382,-0.00917507207435141,4.796640773229402,-1.0622939575701726
1383,-0.26684388292320305,1.3168100472338244,-0.7426886884790121
1384,0.9699664091512851,-0.41058793905174995,-0.8925036583654937
1385,-0.00917507207435141,-0.41058793905174995,-0.4330710840469502
1386,-0.730647742451136,-0.41058793905174995,-0.6428120418880244
1387,-1.0913840776395285,0.31541991025667987,-0.5529230599561354
1388,-0.8852490289604471,0.8161149787452523,-0.3232067727968638
1389,-0.7821815046209064,-0.41058793905174995,0.05632448424888967
1390,0.04235869009541874,-0.3855531856273213,0.016373825612494716
1391,1.330702744339677,0.24031564998339405,-0.3032314434786661
1392,0.6092300739628926,-0.41058793905174995,-0.12345347961488831
1393,-0.5760464559418251,-0.41058793905174995,-0.16340413825128325
1394,0.5061625496233519,-0.2854141719296069,-0.28325611416046864
1395,-0.730647742451136,-0.41058793905174995,-0.4330710840469502
1396,0.24849373877450023,-0.36051843220289276,-0.3032314434786661
1397,-0.5245126937720547,-0.41058793905174995,0.17617646015807487
1398,-0.16377635858366232,0.1401766362856796,0.19615178947627232
1399,-0.5760464559418251,-0.33548367877846413,0.6056460404993221
1400,0.3000275009442704,-0.03506663768532074,0.1661887954989763
1401,1.5368377930187584,2.919034266397256,-0.19336713222857965
1402,0.3000275009442704,-0.41058793905174995,0.1661887954989763
1403,0.5061625496233519,-0.41058793905174995,0.23610244811266765
1404,1.2276352200001368,-0.33548367877846413,-0.23331779086497476
1405,-0.5245126937720547,-0.36051843220289276,-0.25329312018317224
1406,-0.26684388292320305,1.9426788828445398,-0.16340413825128325
1407,-0.31837764509297345,-0.41058793905174995,0.23610244811266765
1408,0.40309502528381114,-0.41058793905174995,0.7354856810676063
1409,0.7122975983024334,-0.41058793905174995,0.8053993336812976
1410,0.45462878745358176,-0.41058793905174995,0.5856707111811247
1411,-0.00917507207435141,-0.36051843220289276,-0.2732684495013699
1412,0.40309502528381114,-0.3855531856273213,0.06631214890798857
1413,0.6092300739628926,-0.26037941850517826,0.23610244811266765
1414,-0.9367827911302172,0.0650723760123937,0.05632448424888967
1415,0.45462878745358176,-0.010031884260892106,-0.3132191081377648
1416,1.1761014578303661,2.8939995129728273,0.09627514288528462
1417,1.4337702686792178,-0.41058793905174995,-0.3132191081377648
1418,-0.3699114072627438,0.5156979376521088,-0.4929970720015428
1419,1.3822365065094475,4.821675526653831,0.32599143004455644
1420,0.1969599766047301,-0.41058793905174995,-0.19336713222857965
1421,0.24849373877450023,-0.2854141719296069,-0.44305874870604894
1422,-0.9367827911302172,1.0163930061406812,0.2760531067490626
1423,0.6092300739628926,-0.23534466508074967,-0.13344114427398704
1424,1.1761014578303661,-0.03506663768532074,0.36594208868095174
1425,-1.039850315469758,-0.41058793905174995,0.29602843606726004
1426,0.14542621443495948,-0.41058793905174995,0.25607777743086513
1427,1.2276352200001368,-0.41058793905174995,0.25607777743086513
1428,0.8668988848117443,-0.41058793905174995,0.08628747822618606
1429,-0.00917507207435141,0.5908021979253947,0.14621346618077846
1430,-0.4729789316022843,0.44059367737882293,0.126238136862581
1431,-0.16377635858366232,-0.3855531856273213,0.5656953818629272
1432,-1.4005866506581504,-0.41058793905174995,0.645596699135717
1433,-0.730647742451136,-0.41058793905174995,0.7754363397040012
1434,-1.3490528884883801,-0.41058793905174995,0.9152636449313842
1435,-0.31837764509297345,-0.41058793905174995,0.7254980164085073
1436,-1.039850315469758,0.2152808965589654,0.8553376569767914
1437,-0.730647742451136,-0.33548367877846413,0.9052759802722853
1438,-1.0913840776395285,-0.33548367877846413,0.9652019682268781
1439,-0.8337152667906768,-0.16024040480746382,0.8653253216358904
1440,-1.4521204128279206,0.2903851568322512,0.7554610103858037
1441,-0.8852490289604471,-0.41058793905174995,1.0051526268632731
1442,-0.16377635858366232,-0.41058793905174995,0.49578172924923547
1443,1.8460403660373803,-0.41058793905174995,0.46581873527193945
1444,-0.6791139802813656,-0.41058793905174995,0.825374662999495
1445,-0.5245126937720547,-0.41058793905174995,1.1050292734542608
1446,-0.5760464559418251,-0.41058793905174995,1.2548442433407423
1447,-0.4729789316022843,-0.41058793905174995,1.3447332252726312
1448,-0.5760464559418251,-0.41058793905174995,1.5245111891364094
1449,-0.6275802181115955,0.015002869163536475,1.4346222072045203
1450,-1.2975191263186097,0.09010712943682234,1.6343755003864955
1451,0.1969599766047301,-0.33548367877846413,1.6144001710682983
1452,-0.26684388292320305,-0.23534466508074967,1.784190470272977
1453,-0.3699114072627438,-0.41058793905174995,1.8541041228866686
1454,-0.26684388292320305,-0.41058793905174995,1.2748195726589397
1455,0.14542621443495948,-0.26037941850517826,1.2748195726589397
1456,-0.3699114072627438,-0.41058793905174995,1.3047825666362363
1457,-0.9883165532999877,-0.41058793905174995,1.5944248417501004
1458,0.24849373877450023,-0.3855531856273213,1.7342521469774832
1459,0.14542621443495948,-0.41058793905174995,1.314770231295335
1460,0.14542621443495948,-0.41058793905174995,1.015140291522372
1461,0.9184326469815145,-0.06010139110974938,0.7754363397040012
1462,0.8668988848117443,-0.41058793905174995,1.0251279561814706
1463,0.09389245226518934,-0.41058793905174995,1.224881249363446
1464,-0.4729789316022843,-0.41058793905174995,1.1150169381133597
1465,0.14542621443495948,-0.41058793905174995,1.5644618477728045
1466,-1.039850315469758,-0.41058793905174995,1.9140301108412614
1467,-0.06070883424412156,-0.41058793905174995,2.163721727318731
1468,0.24849373877450023,-0.3104489253540355,1.9340054401594586
1469,1.0215001713210552,1.7924703622979683,1.4146468778863228
1470,-0.730647742451136,-0.41058793905174995,1.5644618477728045
1471,-0.11224259641389216,0.8161149787452523,1.5644618477728045
1472,-0.9367827911302172,0.0650723760123937,2.123771068682336
1473,-0.06070883424412156,-0.41058793905174995,1.8740794522048665
1474,0.3000275009442704,0.0650723760123937,1.4845605305000142
1475,-0.421445169432514,-0.41058793905174995,1.714276817659286
1476,0.5061625496233519,2.643651978728541,1.35472088993173
1477,-0.5245126937720547,0.8661844855941093,1.5644618477728045
1478,0.3000275009442704,1.3168100472338244,0.8753129862949889
1479,-0.5245126937720547,1.992748389693397,1.1549675967497546
1480,0.5061625496233519,-0.3855531856273213,0.9152636449313842
1481,-0.6791139802813656,-0.41058793905174995,1.2049059200452485
1482,-1.4005866506581504,-0.41058793905174995,1.2348689140225448
1483,-1.503654174997691,-0.41058793905174995,1.5145235244773105
1484,-0.6791139802813656,-0.41058793905174995,1.744239811636582
1485,0.6092300739628926,-0.26037941850517826,1.674326159022891
1486,0.14542621443495948,0.040037622587965116,1.6144001710682983
1487,-0.6275802181115955,-0.41058793905174995,1.8840671168639647
1488,0.351561263114041,-0.41058793905174995,1.624387835727397
1489,-0.16377635858366232,-0.36051843220289276,1.9340054401594586
1490,-0.11224259641389216,-0.36051843220289276,1.3347455606135326
1491,0.3000275009442704,0.41555892395439425,1.8541041228866686
1492,1.6914390795280694,0.7910802253208234,1.0251279561814706
1493,0.8153651226419737,-0.41058793905174995,1.2648319079998411
1494,-0.26684388292320305,-0.18527515823189242,1.3647085545908288
1495,-0.5245126937720547,-0.41058793905174995,0.7354856810676063
1496,-0.16377635858366232,2.7938604992751133,0.9751896328859766
1497,1.1761014578303661,-0.41058793905174995,1.7342521469774832
1498,-0.00917507207435141,-0.41058793905174995,1.404659213227224
1499,-0.06070883424412156,0.24031564998339405,1.3347455606135326
1500,-0.11224259641389216,-0.33548367877846413,1.5744495124319033
1501,-0.8337152667906768,-0.41058793905174995,1.6443631650455943
1502,0.3000275009442704,-0.41058793905174995,1.4246345425454214
1503,-0.26684388292320305,-0.41058793905174995,1.624387835727397
1504,-0.9883165532999877,-0.41058793905174995,1.8940547815230635
1505,-0.00917507207435141,-0.3855531856273213,1.9439931048185575
1506,1.124567695660596,0.8411497321696808,1.8441164582275698
1507,-0.8852490289604471,-0.13520565138303517,0.5057693939083344
1508,1.6399053173582994,-0.33548367877846413,0.655584363794816
1509,0.7638313604722036,-0.16024040480746382,1.0351156208405694
1510,0.04235869009541874,-0.41058793905174995,1.2648319079998411
1511,-0.8337152667906768,-0.41058793905174995,1.314770231295335
1512,-0.21531012075343292,-0.41058793905174995,1.5344988537955075
1513,-0.5245126937720547,-0.41058793905174995,0.7055226870903099
1514,0.8153651226419737,-0.3855531856273213,0.8553376569767914
1515,-0.06070883424412156,-0.3855531856273213,0.3759297533400503
1516,-0.8852490289604471,-0.41058793905174995,0.7254980164085073
1517,0.7638313604722036,-0.23534466508074967,0.36594208868095174
1518,0.14542621443495948,-0.06010139110974938,0.45583107061284056
1519,-0.9883165532999877,0.19024614313453678,0.6156337051584211
1520,-0.730647742451136,1.9426788828445398,0.5357323878856308
1521,-0.421445169432514,0.44059367737882293,0.46581873527193945
1522,0.9699664091512851,-0.13520565138303517,0.35595442402185284
1523,2.0006416525466917,-0.2854141719296069,0.7155103517494088
1524,-0.730647742451136,-0.41058793905174995,0.9452266389086802
1525,-0.8852490289604471,-0.41058793905174995,0.9851772975450755
1526,-0.9367827911302172,-0.41058793905174995,0.9352389742495817
1527,0.40309502528381114,-0.41058793905174995,0.8553376569767914
1528,-0.9883165532999877,-0.41058793905174995,0.9751896328859766
1529,-1.2459853641488392,-0.41058793905174995,1.0550909501587669
1530,-1.2975191263186097,-0.41058793905174995,1.0351156208405694
1531,-0.5245126937720547,-0.41058793905174995,1.1150169381133597
1532,-1.3490528884883801,-0.41058793905174995,1.174942926067952
1533,-1.6067216993372317,-0.41058793905174995,1.2148935847043474
1534,-1.2975191263186097,-0.41058793905174995,1.2348689140225448
1535,-0.6791139802813656,-0.41058793905174995,1.2148935847043474
1536,-1.2975191263186097,-0.41058793905174995,1.4246345425454214
1537,-1.1429178398092987,-0.41058793905174995,1.1549675967497546
1538,0.351561263114041,-0.33548367877846413,0.5756830465220257
1539,1.4337702686792178,0.2903851568322512,0.3859174179991492
1540,0.9184326469815145,-0.41058793905174995,0.45583107061284056
1541,-0.00917507207435141,-0.41058793905174995,0.15620113083987738
1542,-0.6791139802813656,-0.41058793905174995,0.11625047220348243
1543,-0.3699114072627438,-0.41058793905174995,-0.16340413825128325
1544,1.0215001713210552,-0.33548367877846413,0.25607777743086513
1545,-0.5245126937720547,-0.41058793905174995,0.3160037653854579
1546,1.1761014578303661,-0.41058793905174995,0.8853006509540878
1547,-0.4729789316022843,-0.41058793905174995,1.0051526268632731
1548,-0.9883165532999877,-0.41058793905174995,0.5856707111811247
1549,-0.4729789316022843,-0.03506663768532074,0.35595442402185284
1550,-0.730647742451136,-0.41058793905174995,0.29602843606726004
1551,-0.3699114072627438,-0.41058793905174995,-0.10347815029669065
1552,-0.31837764509297345,2.1179221568155397,0.016373825612494716
1553,-0.8337152667906768,-0.41058793905174995,0.3459667593627539
1554,0.40309502528381114,-0.41058793905174995,0.5257447232265319
1555,0.45462878745358176,-0.41058793905174995,0.6855473577721124
1556,-0.6275802181115955,-0.41058793905174995,0.7354856810676063
1557,0.7638313604722036,-0.41058793905174995,-0.023576833023900585
1558,-0.06070883424412156,2.768825745850684,-0.13344114427398704
1559,0.351561263114041,2.0428178965422545,0.006386160953395803
1560,0.3000275009442704,-0.41058793905174995,-0.17339180291038217
1561,-0.00917507207435141,-0.41058793905174995,-0.5529230599561354
1562,-0.00917507207435141,-0.21030991165632104,-0.17339180291038217
1563,-0.4729789316022843,-0.36051843220289276,-0.17339180291038217
1564,0.45462878745358176,-0.41058793905174995,-0.38313276075145636
1565,0.7122975983024334,-0.41058793905174995,-0.41309575472875254
1566,-0.5760464559418251,-0.41058793905174995,-0.3232067727968638
1567,-1.5551879371674613,-0.41058793905174995,-0.11346581495578939
1568,-1.2459853641488392,-0.41058793905174995,-0.14342880893308577
1569,-1.2975191263186097,-0.41058793905174995,-0.22333012620587603
1570,-1.194451601979069,-0.41058793905174995,-0.11346581495578939
1571,-0.8852490289604471,-0.41058793905174995,0.06631214890798857
1572,-0.21531012075343292,-0.41058793905174995,0.20613945413537124
1573,2.2583104633955435,-0.21030991165632104,-0.35316976677415995
1574,-0.16377635858366232,-0.13520565138303517,-0.4031080900696538
1575,0.45462878745358176,-0.41058793905174995,-0.4330710840469502
1576,-1.1429178398092987,-0.41058793905174995,-0.3631574314332587
1577,-0.5245126937720547,-0.41058793905174995,-0.44305874870604894
1578,-0.6791139802813656,-0.41058793905174995,-0.2732684495013699
1579,-1.503654174997691,-0.41058793905174995,-0.26328078484227097
1580,-1.2459853641488392,-0.41058793905174995,-0.10347815029669065
1581,-0.11224259641389216,-0.41058793905174995,-0.03356449768299914
1582,0.5576963117931221,-0.41058793905174995,-0.12345347961488831
1583,-0.21531012075343292,-0.41058793905174995,-0.23331779086497476
1584,-0.3699114072627438,-0.41058793905174995,-0.4031080900696538
1585,1.2276352200001368,1.6672965951758252,-0.4630340780242464
1586,-0.16377635858366232,-0.41058793905174995,-0.12345347961488831
1587,0.45462878745358176,2.393304444484255,-0.612849047910728
1588,-0.421445169432514,-0.41058793905174995,-0.5529230599561354
1589,-0.8337152667906768,-0.41058793905174995,-0.6428120418880244
1590,-1.4005866506581504,-0.23534466508074967,-0.6228367125698269
1591,0.14542621443495948,0.9913582527162523,-0.5029847366606416
1592,-1.3490528884883801,-0.41058793905174995,-0.5529230599561354
1593,-0.16377635858366232,-0.41058793905174995,-0.572898389274333
1594,-0.9367827911302172,-0.41058793905174995,-0.6228367125698269
1595,-1.5551879371674613,-0.41058793905174995,-0.6428120418880244
1596,-1.194451601979069,-0.41058793905174995,-0.5029847366606416
1597,-1.4005866506581504,-0.41058793905174995,-0.47302174268334535
1598,-1.1429178398092987,-0.41058793905174995,-0.6827627005244196
1599,-1.3490528884883801,-0.41058793905174995,-0.7826393471154073
1600,-1.1429178398092987,-0.41058793905174995,-0.6028613832516293
1601,0.45462878745358176,-0.41058793905174995,-0.6727750358653207
1602,0.40309502528381114,-0.41058793905174995,-0.38313276075145636
1603,0.7122975983024334,-0.41058793905174995,-0.6028613832516293
1604,-1.194451601979069,-0.41058793905174995,-0.7227133591608146
1605,-1.2975191263186097,-0.41058793905174995,-0.8625406643881973
1606,-1.039850315469758,-0.41058793905174995,-1.0323309635928766
1607,-1.4521204128279206,-0.41058793905174995,-0.972404975638284
1608,-0.3699114072627438,-0.41058793905174995,-1.00236796961558
1609,-0.5245126937720547,2.268130677362112,-1.0622939575701726
1610,-0.4729789316022843,-0.26037941850517826,-0.792627011774506
1611,-0.730647742451136,-0.03506663768532074,-1.311985574047642
1612,1.330702744339677,-0.41058793905174995,-1.2220965921157532
1613,0.9184326469815145,0.2152808965589654,-0.8126023410927035
1614,2.155242939056002,0.09010712943682234,-0.8525529997290986
1615,1.2791689821699068,8.401645266347124,-1.182145933479358
1616,1.330702744339677,2.518478211606398,-1.361923897343136
1617,-0.4729789316022843,-0.41058793905174995,-1.4717882085932226
1618,-1.1429178398092987,0.6408717047742519,-1.451812879275025
1619,-0.3699114072627438,1.1916362801116815,-1.5217265318887163
1620,-0.21531012075343292,-0.41058793905174995,-1.4817758732523212
1621,-0.31837764509297345,-0.41058793905174995,-1.3918868913204323
1622,0.45462878745358176,1.0414277595651096,-1.3818992266613335
1623,-0.730647742451136,-0.41058793905174995,-1.5117388672296175
1624,0.09389245226518934,-0.41058793905174995,-1.441825214615926
1625,0.5061625496233519,-0.41058793905174995,-1.4318375499568274
1626,-0.8337152667906768,-0.41058793905174995,-1.3319609033658397
1627,-1.4521204128279206,-0.41058793905174995,-1.2920102447294446
1628,-1.4521204128279206,-0.41058793905174995,-1.2420719214339506
1629,-1.2975191263186097,-0.41058793905174995,-1.182145933479358
1630,0.04235869009541874,-0.41058793905174995,-1.3019979093885432
1631,-0.5760464559418251,-0.41058793905174995,-1.00236796961558
1632,1.3822365065094475,-0.41058793905174995,-1.1122322808656666
1633,1.8460403660373803,-0.41058793905174995,-1.5017512025705189
1634,-0.3699114072627438,-0.41058793905174995,-1.6016278491615066
1635,-1.658255461507002,-0.41058793905174995,-1.7214798250706917
1636,-0.8337152667906768,-0.41058793905174995,-1.0423186282519752
1637,-0.3699114072627438,-0.08513614453417796,-1.0722816222292717
1638,-0.6275802181115955,-0.41058793905174995,-1.401874555979531
1639,-0.9367827911302172,-0.23534466508074967,-1.4318375499568274
1640,-1.0913840776395285,0.3654894171055371,-1.4817758732523212
1641,-1.1429178398092987,-0.3104489253540355,-1.2420719214339506
1642,-1.0913840776395285,0.31541991025667987,-1.1621706041611604
1643,-1.3490528884883801,-0.3855531856273213,-0.5229600659788392
1644,-0.5245126937720547,-0.36051843220289276,-0.4630340780242464
1645,0.6092300739628926,-0.41058793905174995,-0.7526763531381109
1646,-0.8337152667906768,-0.41058793905174995,-0.5129724013197403
1647,1.4337702686792178,-0.26037941850517826,-0.5928737185925306
1648,1.4853040308489884,0.24031564998339405,-0.5629107246152342
1649,1.2276352200001368,0.46562843080325156,-1.1621706041611604
1650,0.7638313604722036,-0.41058793905174995,-1.401874555979531
1651,-1.194451601979069,-0.41058793905174995,-1.5317141965478152
1652,-1.7097892236767722,-0.41058793905174995,-1.6315908431388026
1653,-0.8852490289604471,-0.41058793905174995,-1.3519362326840372
1654,-0.16377635858366232,-0.41058793905174995,-1.4318375499568274
1655,0.04235869009541874,-0.41058793905174995,-1.5916401845024077
1656,-1.2975191263186097,-0.41058793905174995,-1.5317141965478152
1657,-1.0913840776395285,-0.41058793905174995,-1.1621706041611604
1658,0.40309502528381114,-0.41058793905174995,-1.1921335981384569
1659,-0.421445169432514,-0.41058793905174995,-1.5017512025705189
1660,-1.3490528884883801,-0.41058793905174995,-1.1122322808656666
1661,2.6190467985839354,-0.08513614453417796,-1.311985574047642
1662,1.0730339334908254,-0.41058793905174995,-1.3818992266613335
1663,-1.4521204128279206,-0.41058793905174995,-1.2420719214339506
1664,2.0006416525466917,-0.36051843220289276,-1.6116155138206052
1665,1.1761014578303661,-0.41058793905174995,-1.3918868913204323
1666,1.124567695660596,-0.3855531856273213,-1.6815291664342966
1667,-0.5245126937720547,-0.41058793905174995,-1.671541501775198
1668,-1.4005866506581504,-0.41058793905174995,-1.581652519843309
1669,-1.039850315469758,-0.41058793905174995,-1.3818992266613335
1670,-0.7821815046209064,-0.41058793905174995,-1.2520595860930495
1671,-0.00917507207435141,-0.41058793905174995,-1.0922569515474692
1672,2.155242939056002,-0.23534466508074967,-1.3019979093885432
1673,1.330702744339677,0.3404546636811085,-0.9424419816609876
1674,4.113525901507275,-0.03506663768532074,-1.2720349154112471
1675,1.6399053173582994,-0.36051843220289276,-1.2220965921157532
1676,0.8668988848117443,-0.41058793905174995,-1.1022446162065678
1677,1.6914390795280694,0.41555892395439425,-1.1521829395020617
1678,1.79450660386761,-0.41058793905174995,-0.9923803049564814
1679,-1.2459853641488392,-0.41058793905174995,-0.9524296463200863
1680,1.124567695660596,-0.41058793905174995,-0.972404975638284
1681,0.3000275009442704,-0.3855531856273213,-1.0323309635928766
1682,2.0006416525466917,0.2152808965589654,-1.0423186282519752
1683,1.79450660386761,-0.41058793905174995,-0.5928737185925306
1684,0.7638313604722036,-0.41058793905174995,-0.572898389274333
1685,-1.4005866506581504,-0.41058793905174995,-0.5928737185925306
1686,0.7638313604722036,-0.3855531856273213,-0.9524296463200863
1687,0.04235869009541874,-0.41058793905174995,-1.00236796961558
1688,-0.11224259641389216,-0.41058793905174995,-0.7526763531381109
1689,-0.21531012075343292,-0.23534466508074967,-0.6428120418880244
1690,0.1969599766047301,-0.13520565138303517,-0.6727750358653207
1691,-0.26684388292320305,0.7910802253208234,-0.3132191081377648
1692,1.8460403660373803,-0.26037941850517826,-0.5229600659788392
1693,1.330702744339677,-0.41058793905174995,-0.7526763531381109
1694,0.6092300739628926,-0.33548367877846413,-0.8026146764336047
1695,0.6607638361326628,-0.41058793905174995,-1.0323309635928766
1696,0.8668988848117443,0.44059367737882293,-0.8325776704109011
1697,1.8975741282071505,-0.41058793905174995,-0.7826393471154073
1698,1.5883715551885287,0.015002869163536475,-0.6527997065471232
1699,-0.3699114072627438,-0.41058793905174995,-0.7127256945017157
1700,1.2276352200001368,-0.41058793905174995,-0.8625406643881973
1701,0.8153651226419737,-0.41058793905174995,-0.8325776704109011
1702,0.9184326469815145,-0.41058793905174995,-1.2420719214339506
1703,0.5576963117931221,0.1401766362856796,-0.9324543170018889
1704,-0.11224259641389216,-0.41058793905174995,-0.972404975638284
1705,-1.0913840776395285,-0.41058793905174995,-1.012355634274679
1706,-1.4521204128279206,-0.41058793905174995,-1.052306292911074
1707,-0.6791139802813656,-0.36051843220289276,-1.012355634274679
1708,-0.6791139802813656,-0.41058793905174995,-0.9424419816609876
1709,-0.9367827911302172,-0.41058793905174995,-1.012355634274679
1710,-0.31837764509297345,-0.33548367877846413,-0.962417310979185
1711,-0.26684388292320305,-0.41058793905174995,-0.7726516824563084
1712,-1.039850315469758,-0.41058793905174995,-1.0622939575701726
1713,0.40309502528381114,-0.06010139110974938,-1.232084256774852
1714,-0.00917507207435141,-0.41058793905174995,-1.1122322808656666
1715,-0.6791139802813656,-0.41058793905174995,-0.8525529997290986
1716,-1.2975191263186097,-0.41058793905174995,-0.612849047910728
1717,-1.039850315469758,-0.41058793905174995,-0.4830094073424441
1718,-0.6275802181115955,-0.41058793905174995,-0.8925036583654937
1719,-0.06070883424412156,0.6909412116231092,-0.5229600659788392
1720,-0.4729789316022843,-0.41058793905174995,-0.7227133591608146
1721,-0.21531012075343292,-0.41058793905174995,-0.7327010238199134
1722,0.09389245226518934,-0.41058793905174995,-0.7626640177972096
1723,-0.4729789316022843,-0.41058793905174995,-0.5329477306379379
1724,-0.6791139802813656,-0.41058793905174995,-0.09349048563759192
1725,-1.1429178398092987,-0.41058793905174995,-0.0036015037057031104
1726,-1.4005866506581504,-0.41058793905174995,0.17617646015807487
1727,-0.421445169432514,-0.41058793905174995,0.006386160953395803
1728,-1.039850315469758,-0.41058793905174995,0.05632448424888967
1729,-0.00917507207435141,-0.41058793905174995,-0.15341647359218452
1730,-0.4729789316022843,-0.41058793905174995,0.29602843606726004
1731,-0.31837764509297345,-0.41058793905174995,0.25607777743086513
1732,-0.16377635858366232,-0.3855531856273213,0.006386160953395803
1733,1.1761014578303661,-0.41058793905174995,-0.5229600659788392
1734,-0.11224259641389216,3.219451307490399,-0.5928737185925306
1735,-0.11224259641389216,1.5921923349025393,-1.2021212627975555
1736,-0.8337152667906768,0.9913582527162523,-1.0223432989337777
1737,-0.00917507207435141,1.341844800658253,-0.792627011774506
1738,-0.11224259641389216,-0.41058793905174995,-0.6028613832516293
1739,0.351561263114041,-0.41058793905174995,0.03634915493069219
1740,-0.16377635858366232,-0.41058793905174995,-0.05353982700119697
1741,0.04235869009541874,-0.41058793905174995,-0.3631574314332587
1742,-0.00917507207435141,-0.08513614453417796,-0.3931204254105551
1743,2.155242939056002,3.7201463759789717,-0.47302174268334535
1744,1.124567695660596,-0.41058793905174995,-0.4830094073424441
1745,0.1969599766047301,-0.41058793905174995,-0.06352749166029553
1746,-1.0913840776395285,-0.41058793905174995,-0.05353982700119697
1747,-0.730647742451136,-0.41058793905174995,0.1661887954989763
1748,-0.8852490289604471,-0.41058793905174995,0.03634915493069219
1749,-0.4729789316022843,-0.41058793905174995,-0.45304641336514767
1750,0.7638313604722036,-0.2854141719296069,-0.4929970720015428
1751,0.6607638361326628,-0.41058793905174995,-0.5928737185925306
1752,0.1969599766047301,-0.33548367877846413,-0.6328243772289256
1753,-0.8852490289604471,-0.08513614453417796,-0.4230834193878515
1754,-0.730647742451136,-0.010031884260892106,-0.06352749166029553
1755,-0.26684388292320305,-0.41058793905174995,-0.4630340780242464
1756,0.6092300739628926,0.31541991025667987,-0.612849047910728
1757,-1.1429178398092987,0.31541991025667987,0.306016100726359
1758,2.155242939056002,-0.3855531856273213,-0.05353982700119697
1759,0.40309502528381114,-0.41058793905174995,0.18616412481717376
1760,-1.0913840776395285,-0.41058793905174995,-0.4031080900696538
1761,-0.6275802181115955,1.0414277595651096,0.06631214890798857
1762,-0.6275802181115955,-0.06010139110974938,0.15620113083987738
1763,-1.194451601979069,-0.41058793905174995,0.2860407714081615
1764,-1.194451601979069,-0.41058793905174995,0.306016100726359
1765,-0.6275802181115955,-0.26037941850517826,0.35595442402185284
1766,-1.4521204128279206,-0.18527515823189242,0.46581873527193945
1767,-0.9883165532999877,-0.33548367877846413,0.5656953818629272
1768,-0.6275802181115955,-0.3855531856273213,0.6156337051584211
1769,-0.4729789316022843,-0.33548367877846413,0.6056460404993221
1770,-0.7821815046209064,-0.3855531856273213,0.5557077172038283
1771,-0.31837764509297345,-0.33548367877846413,0.5756830465220257
1772,-1.2459853641488392,0.24031564998339405,0.5856707111811247
1773,-1.194451601979069,-0.33548367877846413,0.5656953818629272
1774,-1.039850315469758,-0.41058793905174995,0.825374662999495
1775,-0.31837764509297345,-0.41058793905174995,1.015140291522372
1776,-0.00917507207435141,-0.23534466508074967,0.8453499923176925
1777,-0.31837764509297345,-0.3104489253540355,0.645596699135717
1778,0.45462878745358176,-0.41058793905174995,0.825374662999495
1779,-0.5245126937720547,-0.41058793905174995,0.7354856810676063
1780,-1.194451601979069,-0.41058793905174995,0.3859174179991492
1781,0.7122975983024334,0.5156979376521088,0.3160037653854579
1782,-0.421445169432514,-0.41058793905174995,0.5057693939083344
1783,-0.5245126937720547,-0.41058793905174995,0.8553376569767914
1784,-0.730647742451136,-0.41058793905174995,0.5956583758402232
1785,1.5883715551885287,-0.33548367877846413,0.5557077172038283
1786,0.7638313604722036,-0.41058793905174995,0.6755596931130134
1787,-0.6791139802813656,-0.41058793905174995,0.2760531067490626
1788,0.3000275009442704,-0.010031884260892106,0.7754363397040012
1789,0.45462878745358176,-0.41058793905174995,0.825374662999495
1790,0.09389245226518934,-0.41058793905174995,0.8853006509540878
1791,0.1969599766047301,-0.41058793905174995,0.21612711879447016
1792,0.9184326469815145,-0.06010139110974938,-0.3132191081377648
1793,-0.4729789316022843,2.1179221568155397,0.3459667593627539
1794,-0.11224259641389216,-0.13520565138303517,0.7155103517494088
1795,-0.730647742451136,-0.41058793905174995,0.8053993336812976
1796,0.40309502528381114,-0.23534466508074967,1.0351156208405694
1797,0.1969599766047301,-0.41058793905174995,1.1649552614088534
1798,-0.5760464559418251,-0.41058793905174995,0.8853006509540878
1799,0.7122975983024334,0.8411497321696808,1.0251279561814706
