,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Target: Min_temp
641,-0.6275802181115955,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.5245126937720547,0.3404546636811085,1.6399053173582994,0.3404546636811085,1.2791689821699068,-0.41058793905174995,1.0730339334908254,-0.41058793905174995,0.27858950875404587
642,-0.00917507207435141,-0.3104489253540355,-0.6275802181115955,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.5245126937720547,0.3404546636811085,1.6399053173582994,0.3404546636811085,1.2791689821699068,-0.41058793905174995,0.14429169302199063
643,0.45462878745358176,-0.41058793905174995,-0.00917507207435141,-0.3104489253540355,-0.6275802181115955,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.5245126937720547,0.3404546636811085,1.6399053173582994,0.3404546636811085,0.03441166196849081
644,1.0215001713210552,1.1916362801116815,0.45462878745358176,-0.41058793905174995,-0.00917507207435141,-0.3104489253540355,-0.6275802181115955,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.5245126937720547,0.3404546636811085,-0.24639286183489748
645,0.45462878745358176,2.944069019821684,1.0215001713210552,1.1916362801116815,0.45462878745358176,-0.41058793905174995,-0.00917507207435141,-0.3104489253540355,-0.6275802181115955,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.24639286183489748
646,0.45462878745358176,-0.36051843220289276,0.45462878745358176,2.944069019821684,1.0215001713210552,1.1916362801116815,0.45462878745358176,-0.41058793905174995,-0.00917507207435141,-0.3104489253540355,-0.6275802181115955,-0.41058793905174995,-0.16093061545995319
647,0.9699664091512851,-0.08513614453417796,0.45462878745358176,-0.36051843220289276,0.45462878745358176,2.944069019821684,1.0215001713210552,1.1916362801116815,0.45462878745358176,-0.41058793905174995,-0.00917507207435141,-0.3104489253540355,-0.6248685243525078
648,0.9699664091512851,-0.41058793905174995,0.9699664091512851,-0.08513614453417796,0.45462878745358176,-0.36051843220289276,0.45462878745358176,2.944069019821684,1.0215001713210552,1.1916362801116815,0.45462878745358176,-0.41058793905174995,-0.9300908328344517
649,-0.31837764509297345,-0.41058793905174995,0.9699664091512851,-0.41058793905174995,0.9699664091512851,-0.08513614453417796,0.45462878745358176,-0.36051843220289276,0.45462878745358176,2.944069019821684,1.0215001713210552,1.1916362801116815,-0.7713752324238408
650,-0.7821815046209064,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.9699664091512851,-0.41058793905174995,0.9699664091512851,-0.08513614453417796,0.45462878745358176,-0.36051843220289276,0.45462878745358176,2.944069019821684,-0.06325947674573129
651,-0.21531012075343292,-0.3855531856273213,-0.7821815046209064,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.9699664091512851,-0.41058793905174995,0.9699664091512851,-0.08513614453417796,0.45462878745358176,-0.36051843220289276,0.1931272623791017
652,-0.26684388292320305,-0.41058793905174995,-0.21531012075343292,-0.3855531856273213,-0.7821815046209064,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.9699664091512851,-0.41058793905174995,0.9699664091512851,-0.08513614453417796,0.15650058536126835
653,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.21531012075343292,-0.3855531856273213,-0.7821815046209064,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.9699664091512851,-0.41058793905174995,0.25417172407549044
654,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.21531012075343292,-0.3855531856273213,-0.7821815046209064,-0.41058793905174995,-0.31837764509297345,-0.41058793905174995,0.27858950875404587
655,1.330702744339677,-0.33548367877846413,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.21531012075343292,-0.3855531856273213,-0.7821815046209064,-0.41058793905174995,0.022202769629213106
656,1.4853040308489884,0.7910802253208234,1.330702744339677,-0.33548367877846413,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,-0.21531012075343292,-0.3855531856273213,0.05882944664704623
657,0.7638313604722036,0.11514188286125097,1.4853040308489884,0.7910802253208234,1.330702744339677,-0.33548367877846413,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,-0.26684388292320305,-0.41058793905174995,0.3640517551289901
658,0.9184326469815145,-0.41058793905174995,0.7638313604722036,0.11514188286125097,1.4853040308489884,0.7910802253208234,1.330702744339677,-0.33548367877846413,-0.4729789316022843,-0.41058793905174995,-0.6791139802813656,-0.41058793905174995,0.7425274176466006
659,0.8153651226419737,0.2903851568322512,0.9184326469815145,-0.41058793905174995,0.7638313604722036,0.11514188286125097,1.4853040308489884,0.7910802253208234,1.330702744339677,-0.33548367877846413,-0.4729789316022843,-0.41058793905174995,0.3030072934326013
660,1.124567695660596,0.6659064581986804,0.8153651226419737,0.2903851568322512,0.9184326469815145,-0.41058793905174995,0.7638313604722036,0.11514188286125097,1.4853040308489884,0.7910802253208234,1.330702744339677,-0.33548367877846413,0.24196283173621252
661,1.8975741282071505,-0.3104489253540355,1.124567695660596,0.6659064581986804,0.8153651226419737,0.2903851568322512,0.9184326469815145,-0.41058793905174995,0.7638313604722036,0.11514188286125097,1.4853040308489884,0.7910802253208234,0.07103833898632415
662,0.351561263114041,-0.18527515823189242,1.8975741282071505,-0.3104489253540355,1.124567695660596,0.6659064581986804,0.8153651226419737,0.2903851568322512,0.9184326469815145,-0.41058793905174995,0.7638313604722036,0.11514188286125097,-0.08767726142428671
663,-0.3699114072627438,1.1165320198383955,0.351561263114041,-0.18527515823189242,1.8975741282071505,-0.3104489253540355,1.124567695660596,0.6659064581986804,0.8153651226419737,0.2903851568322512,0.9184326469815145,-0.41058793905174995,0.08324723132560187
664,0.9699664091512851,-0.41058793905174995,-0.3699114072627438,1.1165320198383955,0.351561263114041,-0.18527515823189242,1.8975741282071505,-0.3104489253540355,1.124567695660596,0.6659064581986804,0.8153651226419737,0.2903851568322512,0.13208280068271291
665,0.5061625496233519,-0.16024040480746382,0.9699664091512851,-0.41058793905174995,-0.3699114072627438,1.1165320198383955,0.351561263114041,-0.18527515823189242,1.8975741282071505,-0.3104489253540355,1.124567695660596,0.6659064581986804,0.2663806164147682
666,0.7122975983024334,-0.26037941850517826,0.5061625496233519,-0.16024040480746382,0.9699664091512851,-0.41058793905174995,-0.3699114072627438,1.1165320198383955,0.351561263114041,-0.18527515823189242,1.8975741282071505,-0.3104489253540355,0.3152161857718792
667,0.24849373877450023,2.3182001842109687,0.7122975983024334,-0.26037941850517826,0.5061625496233519,-0.16024040480746382,0.9699664091512851,-0.41058793905174995,-0.3699114072627438,1.1165320198383955,0.351561263114041,-0.18527515823189242,-0.3196462158705641
668,0.6607638361326628,6.373830238968405,0.24849373877450023,2.3182001842109687,0.7122975983024334,-0.26037941850517826,0.5061625496233519,-0.16024040480746382,0.9699664091512851,-0.41058793905174995,-0.3699114072627438,1.1165320198383955,-0.3196462158705641
669,0.1969599766047301,1.867574622571254,0.6607638361326628,6.373830238968405,0.24849373877450023,2.3182001842109687,0.7122975983024334,-0.26037941850517826,0.5061625496233519,-0.16024040480746382,0.9699664091512851,-0.41058793905174995,-0.3562728928883973
670,0.9184326469815145,-0.41058793905174995,0.1969599766047301,1.867574622571254,0.6607638361326628,6.373830238968405,0.24849373877450023,2.3182001842109687,0.7122975983024334,-0.26037941850517826,0.5061625496233519,-0.16024040480746382,-0.23418396949561976
671,0.04235869009541874,-0.41058793905174995,0.9184326469815145,-0.41058793905174995,0.1969599766047301,1.867574622571254,0.6607638361326628,6.373830238968405,0.24849373877450023,2.3182001842109687,0.7122975983024334,-0.26037941850517826,0.022202769629213106
672,0.24849373877450023,3.8453201431011146,0.04235869009541874,-0.41058793905174995,0.9184326469815145,-0.41058793905174995,0.1969599766047301,1.867574622571254,0.6607638361326628,6.373830238968405,0.24849373877450023,2.3182001842109687,0.022202769629213106
673,1.0730339334908254,-0.26037941850517826,0.24849373877450023,3.8453201431011146,0.04235869009541874,-0.41058793905174995,0.9184326469815145,-0.41058793905174995,0.1969599766047301,1.867574622571254,0.6607638361326628,6.373830238968405,0.18091837003982375
674,-0.4729789316022843,-0.21030991165632104,1.0730339334908254,-0.26037941850517826,0.24849373877450023,3.8453201431011146,0.04235869009541874,-0.41058793905174995,0.9184326469815145,-0.41058793905174995,0.1969599766047301,1.867574622571254,0.4739317861824899
675,0.1969599766047301,2.0428178965422545,-0.4729789316022843,-0.21030991165632104,1.0730339334908254,-0.26037941850517826,0.24849373877450023,3.8453201431011146,0.04235869009541874,-0.41058793905174995,0.9184326469815145,-0.41058793905174995,-0.11209504610284213
676,0.9184326469815145,-0.1101708979586066,0.1969599766047301,2.0428178965422545,-0.4729789316022843,-0.21030991165632104,1.0730339334908254,-0.26037941850517826,0.24849373877450023,3.8453201431011146,0.04235869009541874,-0.41058793905174995,-0.3562728928883973
677,0.7638313604722036,7.174942348550121,0.9184326469815145,-0.1101708979586066,0.1969599766047301,2.0428178965422545,-0.4729789316022843,-0.21030991165632104,1.0730339334908254,-0.26037941850517826,0.24849373877450023,3.8453201431011146,-0.14872172312067547
678,-0.7821815046209064,1.9176441294201114,0.7638313604722036,7.174942348550121,0.9184326469815145,-0.1101708979586066,0.1969599766047301,2.0428178965422545,-0.4729789316022843,-0.21030991165632104,1.0730339334908254,-0.26037941850517826,-0.28301953885273073
679,-1.194451601979069,-0.3855531856273213,-0.7821815046209064,1.9176441294201114,0.7638313604722036,7.174942348550121,0.9184326469815145,-0.1101708979586066,0.1969599766047301,2.0428178965422545,-0.4729789316022843,-0.21030991165632104,0.08324723132560187
680,-0.9883165532999877,-0.41058793905174995,-1.194451601979069,-0.3855531856273213,-0.7821815046209064,1.9176441294201114,0.7638313604722036,7.174942348550121,0.9184326469815145,-0.1101708979586066,0.1969599766047301,2.0428178965422545,0.25417172407549044
681,-0.31837764509297345,-0.36051843220289276,-0.9883165532999877,-0.41058793905174995,-1.194451601979069,-0.3855531856273213,-0.7821815046209064,1.9176441294201114,0.7638313604722036,7.174942348550121,0.9184326469815145,-0.1101708979586066,0.5471851402181563
682,0.09389245226518934,0.46562843080325156,-0.31837764509297345,-0.36051843220289276,-0.9883165532999877,-0.41058793905174995,-1.194451601979069,-0.3855531856273213,-0.7821815046209064,1.9176441294201114,0.7638313604722036,7.174942348550121,0.7547363099858783
683,0.7638313604722036,1.5170880746292534,0.09389245226518934,0.46562843080325156,-0.31837764509297345,-0.36051843220289276,-0.9883165532999877,-0.41058793905174995,-1.194451601979069,-0.3855531856273213,-0.7821815046209064,1.9176441294201114,0.3640517551289901
684,0.45462878745358176,1.0163930061406812,0.7638313604722036,1.5170880746292534,0.09389245226518934,0.46562843080325156,-0.31837764509297345,-0.36051843220289276,-0.9883165532999877,-0.41058793905174995,-1.194451601979069,-0.3855531856273213,0.5593940325574343
685,1.330702744339677,-0.03506663768532074,0.45462878745358176,1.0163930061406812,0.7638313604722036,1.5170880746292534,0.09389245226518934,0.46562843080325156,-0.31837764509297345,-0.36051843220289276,-0.9883165532999877,-0.41058793905174995,0.35184286278971233
686,1.6399053173582994,-0.41058793905174995,1.330702744339677,-0.03506663768532074,0.45462878745358176,1.0163930061406812,0.7638313604722036,1.5170880746292534,0.09389245226518934,0.46562843080325156,-0.31837764509297345,-0.36051843220289276,0.09545612366487957
687,-0.5245126937720547,0.1401766362856796,1.6399053173582994,-0.41058793905174995,1.330702744339677,-0.03506663768532074,0.45462878745358176,1.0163930061406812,0.7638313604722036,1.5170880746292534,0.09389245226518934,0.46562843080325156,0.4739317861824899
688,-0.8337152667906768,-0.41058793905174995,-0.5245126937720547,0.1401766362856796,1.6399053173582994,-0.41058793905174995,1.330702744339677,-0.03506663768532074,0.45462878745358176,1.0163930061406812,0.7638313604722036,1.5170880746292534,0.766945202325156
689,-0.8852490289604471,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.5245126937720547,0.1401766362856796,1.6399053173582994,-0.41058793905174995,1.330702744339677,-0.03506663768532074,0.45462878745358176,1.0163930061406812,0.9256608027357669
690,-0.16377635858366232,1.542122828053682,-0.8852490289604471,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.5245126937720547,0.1401766362856796,1.6399053173582994,-0.41058793905174995,1.330702744339677,-0.03506663768532074,0.6814829559502118
691,-0.16377635858366232,1.9426788828445398,-0.16377635858366232,1.542122828053682,-0.8852490289604471,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.5245126937720547,0.1401766362856796,1.6399053173582994,-0.41058793905174995,0.5471851402181563
692,-0.6275802181115955,1.0414277595651096,-0.16377635858366232,1.9426788828445398,-0.16377635858366232,1.542122828053682,-0.8852490289604471,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,-0.5245126937720547,0.1401766362856796,0.3640517551289901
693,-0.16377635858366232,5.372440101991261,-0.6275802181115955,1.0414277595651096,-0.16377635858366232,1.9426788828445398,-0.16377635858366232,1.542122828053682,-0.8852490289604471,-0.41058793905174995,-0.8337152667906768,-0.41058793905174995,0.38846953980754567
694,-0.6275802181115955,-0.06010139110974938,-0.16377635858366232,5.372440101991261,-0.6275802181115955,1.0414277595651096,-0.16377635858366232,1.9426788828445398,-0.16377635858366232,1.542122828053682,-0.8852490289604471,-0.41058793905174995,0.7425274176466006
695,0.1969599766047301,-0.18527515823189242,-0.6275802181115955,-0.06010139110974938,-0.16377635858366232,5.372440101991261,-0.6275802181115955,1.0414277595651096,-0.16377635858366232,1.9426788828445398,-0.16377635858366232,1.542122828053682,0.8890341257179335
696,-0.4729789316022843,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.6275802181115955,-0.06010139110974938,-0.16377635858366232,5.372440101991261,-0.6275802181115955,1.0414277595651096,-0.16377635858366232,1.9426788828445398,1.0233319414499888
697,-0.5245126937720547,-0.36051843220289276,-0.4729789316022843,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.6275802181115955,-0.06010139110974938,-0.16377635858366232,5.372440101991261,-0.6275802181115955,1.0414277595651096,1.0965852954856552
698,-0.6275802181115955,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.4729789316022843,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.6275802181115955,-0.06010139110974938,-0.16377635858366232,5.372440101991261,1.2186742188784327
699,-0.31837764509297345,0.3404546636811085,-0.6275802181115955,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.4729789316022843,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,-0.6275802181115955,-0.06010139110974938,0.9256608027357669
700,0.14542621443495948,0.7410107184719662,-0.31837764509297345,0.3404546636811085,-0.6275802181115955,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.4729789316022843,-0.41058793905174995,0.1969599766047301,-0.18527515823189242,1.0355408337892664
701,-0.21531012075343292,1.7924703622979683,0.14542621443495948,0.7410107184719662,-0.31837764509297345,0.3404546636811085,-0.6275802181115955,-0.41058793905174995,-0.5245126937720547,-0.36051843220289276,-0.4729789316022843,-0.41058793905174995,1.0355408337892664
