,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Wind_m/s8,Precipitation_mm8,Wind_m/s9,Precipitation_mm9,Wind_m/s10,Precipitation_mm10,Wind_m/s11,Precipitation_mm11,Wind_m/s12,Precipitation_mm12,Wind_m/s13,Precipitation_mm13,Wind_m/s14,Precipitation_mm14,Wind_m/s15,Precipitation_mm15,Wind_m/s16,Precipitation_mm16,Wind_m/s17,Precipitation_mm17,Wind_m/s18,Precipitation_mm18,Wind_m/s19,Precipitation_mm19,Wind_m/s20,Precipitation_mm20,Wind_m/s21,Precipitation_mm21,Wind_m/s22,Precipitation_mm22,Wind_m/s23,Precipitation_mm23,Wind_m/s24,Precipitation_mm24,Wind_m/s25,Precipitation_mm25,Wind_m/s26,Precipitation_mm26,Wind_m/s27,Precipitation_mm27,Wind_m/s28,Precipitation_mm28,Wind_m/s29,Precipitation_mm29,Target: Mean_temp
1491,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,-0.3070074979012011,-0.21023819269004454,0.7672890469670557,-0.42524198872750923,1.6369576785270732,0.7214449234723023,0.25571926369645714,0.3631052634098612,0.5625560914679482
1492,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,-0.3070074979012011,-0.21023819269004454,0.7672890469670557,-0.42524198872750923,1.6369576785270732,0.7214449234723023,0.6229298159870047
1493,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,-0.3070074979012011,-0.21023819269004454,0.7672890469670557,-0.42524198872750923,0.485716805716421
1494,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,-0.3070074979012011,-0.21023819269004454,0.5899986935220649
1495,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,-0.5627923895365003,-0.42524198872750923,0.8918673161173489
1496,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,-0.20469354124708128,2.632589777138655,0.9577295610472292
1497,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.42524198872750923,0.9741951222796991
1498,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,-0.051222606265901804,-0.42524198872750923,0.8095395099549987
1499,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,-0.10237958459296148,0.19588008871405543,0.9412639998147585
1500,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.1535365629200216,-0.35357405671502096,1.0071262447446387
1501,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,1.0071262447446387
1502,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.089454050906989
1503,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,1.1443392550152225
1504,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,-1.0232051944800389,-0.42524198872750923,1.2211785407667497
1505,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,-0.051222606265901804,-0.4013526780566798,1.2595981836425132
1506,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.074230916929415,0.7692235448139612,1.2266670611775727
1507,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,-0.9208912378259194,-0.1624595713483857,1.391322673502273
1508,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,1.5858007002000136,-0.35357405671502096,1.2815522652858062
1509,0.30687624202351726,-0.35357405671502096,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.716132068639996,-0.18634888201921512,0.7162346629710017
1510,1.381172786891774,0.24365871005571418,0.30687624202351726,-0.35357405671502096,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,0.5406020098246545
1511,0.8696030036211755,-0.42524198872750923,1.381172786891774,0.24365871005571418,0.30687624202351726,-0.35357405671502096,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,0.5186479281813612
1512,-0.051222606265901804,-0.42524198872750923,0.8696030036211755,-0.42524198872750923,1.381172786891774,0.24365871005571418,0.30687624202351726,-0.35357405671502096,-1.1766761294612187,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,1.9438995484894326,-0.3057954353733622,0.9207599819482356,-0.1624595713483857,-0.46047843288238055,0.38699457408069066,-0.7674203028447397,1.8203532143304553,-1.0232051944800389,0.14810146737239657,0.10224832871527767,-0.09079163933589751,0.716132068639996,-0.25801681403170335,-0.9208912378259194,-0.42524198872750923,-0.10237958459296148,-0.4013526780566798,0.7672890469670557,-0.4013526780566798,-0.5627923895365003,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.23873338722937065
