,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Target: Mean_temp
843,-0.9720482161529791,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,0.573533132289595
844,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,0.5570675710571243
845,-1.1766761294612187,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.38143491791077755
846,-1.4836179994235776,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,0.41436604037571767
847,-1.7394028910588768,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,0.16738262188866712
848,-0.3070074979012011,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-0.31560717426378715
849,-1.1255191511341587,1.9159104570137728,-0.3070074979012011,-0.42524198872750923,-0.40891202124778414
850,-0.7674203028447397,-0.42524198872750923,-1.1255191511341587,1.9159104570137728,-0.5900331948049546
851,-1.5859319560776974,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.628452837680718
852,-0.5627923895365003,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.49672834782095776
853,0.10224832871527767,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,-0.013738551668503317
854,1.0230739386023548,-0.32968474604419157,0.10224832871527767,-0.42524198872750923,-0.04666967413344327
855,0.35803322035057694,1.868131835672114,1.0230739386023548,-0.32968474604419157,-0.0521581945442667
856,1.0230739386023548,2.513143223784508,0.35803322035057694,1.868131835672114,-0.2223023272797905
857,-0.1535365629200216,0.7931128554847905,1.0230739386023548,2.513143223784508,-0.16192860276073362
858,-1.2278331077882783,1.533681486280502,-0.1535365629200216,0.7931128554847905,-0.24425640892308378
859,-0.1535365629200216,-0.42524198872750923,-1.2278331077882783,1.533681486280502,-0.04666967413344327
860,-0.7674203028447397,-0.42524198872750923,-0.1535365629200216,-0.42524198872750923,-0.49123982741013433
861,-0.20469354124708128,-0.1146809500067269,-0.7674203028447397,-0.42524198872750923,-0.5900331948049546
862,0.7672890469670557,-0.42524198872750923,-0.20469354124708128,-0.1146809500067269,-0.5077053886426044
863,-0.5627923895365003,0.028654914018249523,0.7672890469670557,-0.42524198872750923,0.01919257079643664
864,1.5858007002000136,3.1342653012260726,-0.5627923895365003,0.028654914018249523,-0.4747742661776643
865,-0.358164476228261,-0.35357405671502096,1.5858007002000136,3.1342653012260726,-0.19485972522567377
866,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,-0.35357405671502096,0.008215529974790184
867,-0.3070074979012011,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.13448600070661687
868,-6.562793884213187e-05,-0.42524198872750923,-0.3070074979012011,-0.42524198872750923,-0.15095156193908696
869,0.20456228536939747,-0.3774633673858504,-6.562793884213187e-05,-0.42524198872750923,-0.37049237837202076
870,-0.5627923895365003,-0.42524198872750923,0.20456228536939747,-0.3774633673858504,-0.34304977631790384
871,0.1534053070423378,0.6019983701181553,-0.5627923895365003,-0.42524198872750923,-0.29914161303131726
872,-0.3070074979012011,0.8408914768264494,0.1534053070423378,0.6019983701181553,-0.34304977631790384
873,0.25571926369645714,-0.1146809500067269,-0.3070074979012011,0.8408914768264494,-0.7052921234322448
874,0.35803322035057694,-0.42524198872750923,0.25571926369645714,-0.1146809500067269,-0.6010102356266013
875,-0.051222606265901804,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-0.5571020723400144
876,-1.4324610210965179,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.5296594702858979
877,-1.7394028910588768,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.6229643172698947
878,0.20456228536939747,0.19588008871405543,-1.7394028910588768,-0.42524198872750923,-0.3924464600153141
879,-1.0232051944800389,1.3664563115846964,0.20456228536939747,0.19588008871405543,-0.4418431437127243
880,-0.4093214545553209,-0.42524198872750923,-1.0232051944800389,1.3664563115846964,-1.0620459501357624
881,1.432329765218834,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-1.1827933991738757
882,0.05109135038821799,-0.42524198872750923,1.432329765218834,-0.42524198872750923,-1.341960491087753
883,0.05109135038821799,1.175341826218061,0.05109135038821799,-0.42524198872750923,-1.48466202176916
884,-0.2558505195741414,-0.42524198872750923,0.05109135038821799,1.175341826218061,-1.6822487565588002
885,-1.330147064442398,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-1.6054094708072735
886,-1.1255191511341587,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.5944324299856267
887,-1.5347749777506374,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,-1.3858686543743397
888,-1.0232051944800389,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.0181377868491754
889,-1.2789900861153383,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.8809247765785918
890,-0.6651063461906201,0.3631052634098612,-1.2789900861153383,-0.42524198872750923,-1.073022990957409
891,1.892742570162373,0.7453342341431318,-0.6651063461906201,0.3631052634098612,-1.341960491087753
892,-1.0232051944800389,-0.42524198872750923,1.892742570162373,0.7453342341431318,-1.2047474808171692
893,-0.8697342594988595,0.6975556128014729,-1.0232051944800389,-0.42524198872750923,-0.9961837052058821
894,-0.051222606265901804,0.7692235448139612,-0.8697342594988595,0.6975556128014729,-0.9906951847950587
895,-0.20469354124708128,-0.04301301799423866,-0.051222606265901804,0.7692235448139612,-0.9083673786327084
896,-0.6139493678635602,-0.42524198872750923,-0.20469354124708128,-0.04301301799423866,-0.6943150826105982
897,-0.4093214545553209,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.2826760517988472
898,1.074230916929415,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.375980898782844
899,-0.358164476228261,-0.42524198872750923,1.074230916929415,-0.42524198872750923,-0.6174757968590713
900,-1.1766761294612187,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,-0.6119872764482479
901,0.7672890469670557,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.32658421508543395
902,0.8696030036211755,0.6497769914598142,0.7672890469670557,-0.42524198872750923,-0.6010102356266013
903,0.8696030036211755,3.683719446655149,0.8696030036211755,0.6497769914598142,-0.6504069193240114
904,2.7112542233953305,0.7453342341431318,0.8696030036211755,3.683719446655149,-0.7272462050755383
905,2.4554693317600313,-0.42524198872750923,2.7112542233953305,0.7453342341431318,-0.7437117663080082
906,0.8184460252941158,0.3153266420682025,2.4554693317600313,-0.42524198872750923,-0.9248329398651786
907,0.716132068639996,-0.42524198872750923,0.8184460252941158,0.3153266420682025,-1.1114426338331724
908,0.1534053070423378,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-1.292563807390343
909,1.3300158085647142,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,-1.4572194197150432
910,-0.7162633245176798,-0.42524198872750923,1.3300158085647142,-0.42524198872750923,-1.4736849809475132
911,-1.1766761294612187,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,-1.2431671236929327
912,0.25571926369645714,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.2760982461578727
913,-0.051222606265901804,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-1.2980523278011662
914,-1.5347749777506374,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-1.358426052320223
915,-1.5347749777506374,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.023626307259999
916,1.432329765218834,-0.42524198872750923,-1.5347749777506374,-0.42524198872750923,-1.2980523278011662
917,1.6881146568541334,-0.4013526780566798,1.432329765218834,-0.42524198872750923,-1.4517308993042197
918,-1.4836179994235776,-0.42524198872750923,1.6881146568541334,-0.4013526780566798,-1.4297768176609265
919,-1.5859319560776974,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.4572194197150432
920,-1.7394028910588768,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.4352653380717497
921,-1.4324610210965179,-0.42524198872750923,-1.7394028910588768,-0.42524198872750923,-1.407822736017633
922,-1.0232051944800389,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.0840000317790557
923,0.10224832871527767,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.1773048787630525
924,-1.6370889344047572,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-1.3200064094444595
925,-1.381304042769458,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.3200064094444597
926,-1.2789900861153383,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-1.3035408482119895
927,-1.1766761294612187,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.292563807390343
928,-1.6370889344047572,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.3309834502661062
929,-1.2278331077882783,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4023342156068097
930,-1.1766761294612187,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.292563807390343
931,-1.074362172807099,-0.4013526780566798,-1.1766761294612187,-0.42524198872750923,-1.215724521638816
932,-1.0232051944800389,-0.42524198872750923,-1.074362172807099,-0.4013526780566798,-1.281586766568696
933,-1.5859319560776974,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.3474490114985764
934,0.05109135038821799,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.2980523278011662
935,-6.562793884213187e-05,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,-1.4462423788933965
936,-1.381304042769458,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-1.4133112564284565
937,-1.5347749777506374,-0.21023819269004454,-1.381304042769458,-0.42524198872750923,-1.3694030931418697
938,-1.381304042769458,-0.32968474604419157,-1.5347749777506374,-0.21023819269004454,-1.056557429724939
939,-1.330147064442398,-0.42524198872750923,-1.381304042769458,-0.32968474604419157,-1.1773048787630525
940,-0.5116354112094404,1.1992311368888904,-1.330147064442398,-0.42524198872750923,-1.0785115113682322
941,1.1253878952564746,-0.4013526780566798,-0.5116354112094404,1.1992311368888904,-1.1882819195846992
942,1.074230916929415,-0.32968474604419157,1.1253878952564746,-0.4013526780566798,-0.7656658479513017
943,1.2788588302376542,-0.25801681403170335,1.074230916929415,-0.32968474604419157,-0.5680791131616612
944,-0.6651063461906201,-0.42524198872750923,1.2788588302376542,-0.25801681403170335,-0.27718753138802393
945,1.9438995484894326,-0.32968474604419157,-0.6651063461906201,-0.42524198872750923,-0.4583087049451942
946,1.5346437218729534,0.7692235448139612,1.9438995484894326,-0.32968474604419157,-0.8809247765785918
947,4.092492638225946,1.9159104570137728,1.5346437218729534,0.7692235448139612,-1.0181377868491754
948,3.376294941647108,-0.42524198872750923,4.092492638225946,1.9159104570137728,-1.2212130420496394
949,1.381172786891774,-0.42524198872750923,3.376294941647108,-0.42524198872750923,-1.0126492664383522
950,0.35803322035057694,-0.42524198872750923,1.381172786891774,-0.42524198872750923,-1.2706097257470494
951,-0.46047843288238055,-0.42524198872750923,0.35803322035057694,-0.42524198872750923,-1.1937704399955227
952,-0.8697342594988595,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,-0.6010102356266013
953,2.046213505143552,-0.32968474604419157,-0.8697342594988595,-0.42524198872750923,-0.7766428887729483
954,3.273980984992989,0.07643353535990838,2.046213505143552,-0.32968474604419157,-0.9797181439734121
955,1.381172786891774,-0.42524198872750923,3.273980984992989,0.07643353535990838,-0.9687411031517654
956,0.8696030036211755,-0.18634888201921512,1.381172786891774,-0.42524198872750923,-0.7437117663080082
957,1.074230916929415,0.6019983701181553,0.8696030036211755,-0.18634888201921512,-0.8644592153461219
958,-0.6139493678635602,-0.42524198872750923,1.074230916929415,0.6019983701181553,-0.8425051337028285
959,-0.5116354112094404,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,-0.6504069193240114
960,-1.0232051944800389,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.5296594702858978
961,0.7672890469670557,-0.32968474604419157,-1.0232051944800389,-0.42524198872750923,-0.8534821745244752
962,0.716132068639996,-0.3774633673858504,0.7672890469670557,-0.32968474604419157,-0.9577640623301187
963,0.6138181119858762,-0.42524198872750923,0.716132068639996,-0.3774633673858504,-0.8809247765785918
964,2.148527461797672,-0.32968474604419157,0.6138181119858762,-0.42524198872750923,-0.8919018174002387
965,0.1534053070423378,-0.42524198872750923,2.148527461797672,-0.32968474604419157,-0.5845446743941312
966,1.9950565268164924,-0.32968474604419157,0.1534053070423378,-0.42524198872750923,-0.502216868231781
967,2.5577832884141505,0.028654914018249523,1.9950565268164924,-0.32968474604419157,-0.43086610289107746
968,0.46034717700469674,0.028654914018249523,2.5577832884141505,0.028654914018249523,-0.7052921234322448
969,1.5858007002000136,1.2708990689013786,0.46034717700469674,0.028654914018249523,-0.9358099806868252
970,1.6369576785270732,-0.42524198872750923,1.5858007002000136,1.2708990689013786,-0.946787021508472
971,3.7343937899365276,0.45866250609317893,1.6369576785270732,-0.42524198872750923,-0.8864132969894152
972,1.0230739386023548,-0.42524198872750923,3.7343937899365276,0.45866250609317893,-0.5680791131616612
973,0.8184460252941158,0.9125594088389375,1.0230739386023548,-0.42524198872750923,-0.3595153375503741
974,1.0230739386023548,2.6564790878094846,0.8184460252941158,0.9125594088389375,-0.5406365111075444
975,0.05109135038821799,0.6019983701181553,1.0230739386023548,2.6564790878094846,-0.6833380417889514
976,0.9207599819482356,-0.42524198872750923,0.05109135038821799,0.6019983701181553,-0.7546888071296549
977,-0.3070074979012011,-0.42524198872750923,0.9207599819482356,-0.42524198872750923,-0.9358099806868254
978,0.10224832871527767,2.3936966704303613,-0.3070074979012011,-0.42524198872750923,-0.6723610009673047
979,1.1253878952564746,-0.13857026067755632,0.10224832871527767,2.3936966704303613,-0.820551052059535
980,-0.051222606265901804,-0.42524198872750923,1.1253878952564746,-0.13857026067755632,-0.7162691642538915
981,-1.0232051944800389,-0.42524198872750923,-0.051222606265901804,-0.42524198872750923,-0.5900331948049545
982,-6.562793884213187e-05,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.27718753138802393
983,0.10224832871527767,-0.0669023286650681,-6.562793884213187e-05,-0.42524198872750923,-0.013738551668503317
984,0.35803322035057694,-0.42524198872750923,0.10224832871527767,-0.0669023286650681,-0.33756125590708064
985,1.5346437218729534,-0.32968474604419157,0.35803322035057694,-0.42524198872750923,-0.6558954397348347
986,0.6138181119858762,-0.42524198872750923,1.5346437218729534,-0.32968474604419157,-0.8479936541136518
987,-0.2558505195741414,-0.42524198872750923,0.6138181119858762,-0.42524198872750923,-0.7327347254863615
988,0.7672890469670557,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.5077053886426044
989,-1.5859319560776974,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.17290564358238025
990,-1.4836179994235776,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.019227072079326543
991,-1.2278331077882783,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,0.09054333613714037
992,-0.9208912378259194,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.34304977631790406
993,1.1765448735835349,0.2675480207265436,-0.9208912378259194,-0.42524198872750923,-1.056557429724939
994,0.10224832871527767,-0.18634888201921512,1.1765448735835349,0.2675480207265436,-1.2486556441037562
995,2.4043123534329713,-0.1624595713483857,0.10224832871527767,-0.18634888201921512,-1.105954113422349
996,1.5858007002000136,-0.42524198872750923,2.4043123534329713,-0.1624595713483857,-1.149862276708936
997,0.8184460252941158,-0.42524198872750923,1.5858007002000136,-0.42524198872750923,-0.6339413580915413
998,0.40919019867763706,-0.42524198872750923,0.8184460252941158,-0.42524198872750923,-0.3210956946746106
999,-0.5116354112094404,-0.42524198872750923,0.40919019867763706,-0.42524198872750923,-0.11253191906332358
1000,-0.9720482161529791,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.10155487824167674
1001,0.5626611336588165,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.897390337811062
1002,-0.20469354124708128,-0.09079163933589751,0.5626611336588165,-0.42524198872750923,-0.9083673786327084
1003,-0.9208912378259194,-0.42524198872750923,-0.20469354124708128,-0.09079163933589751,-0.7327347254863615
1004,-1.381304042769458,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.6668724805564814
1005,-0.9208912378259194,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,-0.46379722535601764
1006,-0.2558505195741414,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.2662104905663771
1007,-0.4093214545553209,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,-0.14546304152826353
1008,-6.562793884213187e-05,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,-0.1564400823499102
1009,-0.4093214545553209,-0.42524198872750923,-6.562793884213187e-05,-0.42524198872750923,-0.06862375577673677
1010,-1.381304042769458,-0.42524198872750923,-0.4093214545553209,-0.42524198872750923,0.1399400198345504
1011,-1.6370889344047572,-0.42524198872750923,-1.381304042769458,-0.42524198872750923,0.2936185913376041
1012,-0.358164476228261,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,0.2661759892834874
1013,0.05109135038821799,-0.42524198872750923,-0.358164476228261,-0.42524198872750923,0.16738262188866712
1014,-1.074362172807099,-0.42524198872750923,0.05109135038821799,-0.42524198872750923,0.12347445860208033
1015,-0.6139493678635602,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,0.3594808362674842
1016,0.7672890469670557,-0.35357405671502096,-0.6139493678635602,-0.42524198872750923,-0.4583087049451942
1017,1.1765448735835349,-0.3774633673858504,0.7672890469670557,-0.35357405671502096,-0.41440054165860757
1018,0.20456228536939747,-0.42524198872750923,1.1765448735835349,-0.3774633673858504,0.06310073408302364
1019,-0.2558505195741414,-0.42524198872750923,0.20456228536939747,-0.42524198872750923,0.34850379544583737
1020,0.40919019867763706,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.3704578770891311
1021,-0.8185772811717996,-0.18634888201921512,0.40919019867763706,-0.42524198872750923,0.1618941014778437
1022,0.25571926369645714,2.2981394277470435,-0.8185772811717996,-0.18634888201921512,-0.14546304152826353
1023,0.46034717700469674,-0.42524198872750923,0.25571926369645714,2.2981394277470435,-0.13448600070661687
1024,0.716132068639996,-0.42524198872750923,0.46034717700469674,-0.42524198872750923,-0.04666967413344327
1025,-0.2558505195741414,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.09054333613714037
1026,-0.9208912378259194,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.21129078517525374
1027,0.05109135038821799,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,0.23324486681854723
1028,1.9950565268164924,-0.32968474604419157,0.05109135038821799,-0.42524198872750923,0.057612213672200215
1029,-0.7162633245176798,-0.42524198872750923,1.9950565268164924,-0.32968474604419157,0.17835966271031398
1030,-0.358164476228261,-0.42524198872750923,-0.7162633245176798,-0.42524198872750923,0.43083160160818756
1031,0.35803322035057694,0.171990778043226,-0.358164476228261,-0.42524198872750923,0.3375267546241905
1032,0.5115041553317564,0.3153266420682025,0.35803322035057694,0.171990778043226,0.36496935667830765
1033,0.8696030036211755,-0.3057954353733622,0.5115041553317564,0.3153266420682025,0.3704578770891311
1034,0.10224832871527767,-0.1624595713483857,0.8696030036211755,-0.3057954353733622,0.28813007092678067
1035,0.716132068639996,-0.42524198872750923,0.10224832871527767,-0.1624595713483857,0.12347445860208052
1036,1.6881146568541334,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.16738262188866712
1037,-0.2558505195741414,-0.4013526780566798,1.6881146568541334,-0.42524198872750923,0.16738262188866712
1038,1.432329765218834,0.7214449234723023,-0.2558505195741414,-0.4013526780566798,-0.1564400823499102
1039,1.9950565268164924,-0.42524198872750923,1.432329765218834,0.7214449234723023,-0.04118115372261985
1040,1.739271635181193,-0.42524198872750923,1.9950565268164924,-0.42524198872750923,0.27715303010513404
1041,-1.0232051944800389,-0.42524198872750923,1.739271635181193,-0.42524198872750923,0.5899986935220649
1042,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.7327002242034716
1043,-0.20469354124708128,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7656313466684121
1044,1.892742570162373,-0.42524198872750923,-0.20469354124708128,-0.42524198872750923,-0.1399745211174403
1045,1.6881146568541334,-0.42524198872750923,1.892742570162373,-0.42524198872750923,-0.4363546233019009
1046,-0.5627923895365003,-0.18634888201921512,1.6881146568541334,-0.42524198872750923,0.3979004791432478
1047,0.05109135038821799,-0.2819061247025328,-0.5627923895365003,-0.18634888201921512,0.2222678259969006
1048,1.5346437218729534,0.5542197487764964,0.05109135038821799,-0.2819061247025328,0.1399400198345504
1049,-0.7674203028447397,-0.42524198872750923,1.5346437218729534,0.5542197487764964,0.3979004791432478
1050,-0.5627923895365003,1.0797845835347435,-0.7674203028447397,-0.42524198872750923,0.6339068568086516
1051,-1.1255191511341587,-0.42524198872750923,-0.5627923895365003,1.0797845835347435,0.8424706324199385
1052,-0.3070074979012011,-0.4013526780566798,-1.1255191511341587,-0.42524198872750923,0.49120532612724443
1053,-0.46047843288238055,1.8920211463429433,-0.3070074979012011,-0.4013526780566798,0.3704578770891311
1054,0.1534053070423378,-0.42524198872750923,-0.46047843288238055,1.8920211463429433,0.20031374435360727
1055,-0.2558505195741414,-0.42524198872750923,0.1534053070423378,-0.42524198872750923,0.1838481831211372
1056,-0.7674203028447397,-0.0669023286650681,-0.2558505195741414,-0.42524198872750923,0.29910711174842736
1057,2.7112542233953305,0.21976939938488485,-0.7674203028447397,-0.0669023286650681,0.18933670353196044
1058,1.2788588302376542,-0.3774633673858504,2.7112542233953305,0.21976939938488485,0.24422190764019389
1059,0.10224832871527767,0.052544224689078954,1.2788588302376542,-0.3774633673858504,0.40887751996489424
1060,-0.358164476228261,-0.13857026067755632,0.10224832871527767,0.052544224689078954,0.41436604037571767
1061,0.7672890469670557,-0.35357405671502096,-0.358164476228261,-0.13857026067755632,0.3539923158566608
1062,0.10224832871527767,-0.13857026067755632,0.7672890469670557,-0.35357405671502096,0.31557267298089764
1063,-0.358164476228261,0.7931128554847905,0.10224832871527767,-0.13857026067755632,-0.12899748029579344
1064,1.892742570162373,-0.42524198872750923,-0.358164476228261,0.7931128554847905,0.4418086424298344
1065,-0.1535365629200216,-0.0669023286650681,1.892742570162373,-0.42524198872750923,0.38143491791077755
1066,0.10224832871527767,-0.3774633673858504,-0.1535365629200216,-0.0669023286650681,0.386923438321601
1067,-0.358164476228261,-0.1146809500067269,0.10224832871527767,-0.3774633673858504,0.6942805813277084
1068,1.6881146568541334,-0.1146809500067269,-0.358164476228261,-0.1146809500067269,0.7381887446142954
1069,1.5346437218729534,1.7486852823179668,1.6881146568541334,-0.1146809500067269,0.782096907900882
1070,-0.6139493678635602,0.028654914018249523,1.5346437218729534,1.7486852823179668,1.089454050906989
1071,-0.051222606265901804,2.465364602442849,-0.6139493678635602,0.028654914018249523,0.6887920609168849
1072,-0.20469354124708128,0.3153266420682025,-0.051222606265901804,2.465364602442849,0.8534476732415853
1073,-1.2789900861153383,-0.04301301799423866,-0.20469354124708128,0.3153266420682025,0.9522410406364054
1074,-0.6651063461906201,1.533681486280502,-1.2789900861153383,-0.04301301799423866,0.9467525202255823
1075,-0.8185772811717996,0.14810146737239657,-0.6651063461906201,1.533681486280502,0.9083328773498188
1076,-1.2278331077882783,-0.32968474604419157,-0.8185772811717996,0.14810146737239657,1.2541096632316895
1077,-1.1766761294612187,-0.13857026067755632,-1.2278331077882783,-0.32968474604419157,1.3199719081615697
1078,-0.7162633245176798,3.779276689338467,-1.1766761294612187,-0.13857026067755632,0.8369821120091154
1079,-0.6651063461906201,4.113727038730079,-0.7162633245176798,3.779276689338467,0.7052576221493548
1080,-0.2558505195741414,4.185394970742567,-0.6651063461906201,4.113727038730079,0.8534476732415853
1081,-0.4093214545553209,1.9397997676846022,-0.2558505195741414,4.185394970742567,0.8040509895441753
1082,0.46034717700469674,2.01146769969709,-0.4093214545553209,1.9397997676846022,0.787585428311705
1083,1.6881146568541334,-0.42524198872750923,0.46034717700469674,2.01146769969709,0.573533132289595
1084,1.5346437218729534,-0.42524198872750923,1.6881146568541334,-0.42524198872750923,0.5406020098246545
1085,1.1253878952564746,0.24365871005571418,1.5346437218729534,-0.42524198872750923,0.7381887446142954
1086,0.6138181119858762,-0.23412750336087393,1.1253878952564746,0.24365871005571418,1.0181032855662857
1087,-0.10237958459296148,-0.42524198872750923,0.6138181119858762,-0.23412750336087393,0.7930739487225288
1088,-0.46047843288238055,-0.42524198872750923,-0.10237958459296148,-0.42524198872750923,1.0565229284420492
1089,-0.6651063461906201,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,1.292529306107453
1090,0.8184460252941158,0.4347731954223495,-0.6651063461906201,-0.42524198872750923,1.3529030306265095
1091,-0.10237958459296148,0.12421215670156713,0.8184460252941158,0.4347731954223495,1.6163520103460303
1092,-0.5627923895365003,-0.42524198872750923,-0.10237958459296148,0.12421215670156713,1.35290303062651
1093,2.5577832884141505,0.12421215670156713,-0.5627923895365003,-0.42524198872750923,1.051034408031226
1094,0.10224832871527767,-0.42524198872750923,2.5577832884141505,0.12421215670156713,1.3583915510373332
1095,-0.2558505195741414,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,1.5614668062377972
1096,-0.7674203028447397,0.5064411274348377,-0.2558505195741414,-0.42524198872750923,1.105919612139459
1097,1.2277018519105944,1.103673894205573,-0.7674203028447397,0.5064411274348377,1.2102014999451027
1098,-0.5627923895365003,-0.13857026067755632,1.2277018519105944,1.103673894205573,1.2156900203559262
1099,-0.2558505195741414,-0.42524198872750923,-0.5627923895365003,-0.13857026067755632,1.38583415309145
1100,1.5346437218729534,-0.42524198872750923,-0.2558505195741414,-0.42524198872750923,0.6833035405060619
1101,2.3019983967788513,-0.1146809500067269,1.5346437218729534,-0.42524198872750923,0.8918673161173489
1102,-0.5627923895365003,-0.42524198872750923,2.3019983967788513,-0.1146809500067269,1.0784770100853422
1103,-0.46047843288238055,-0.42524198872750923,-0.5627923895365003,-0.42524198872750923,1.4297423163780367
1104,0.10224832871527767,-0.42524198872750923,-0.46047843288238055,-0.42524198872750923,1.2541096632316895
1105,0.8696030036211755,0.4108838847515201,0.10224832871527767,-0.42524198872750923,0.6778150200952381
1106,0.30687624202351726,0.530330438105667,0.8696030036211755,0.4108838847515201,0.7930739487225288
1107,-0.7162633245176798,-0.35357405671502096,0.30687624202351726,0.530330438105667,0.8534476732415853
1108,-1.2278331077882783,-0.42524198872750923,-0.7162633245176798,-0.35357405671502096,0.9687066018688757
1109,-0.6139493678635602,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,0.9193099181714657
1110,0.20456228536939747,-0.42524198872750923,-0.6139493678635602,-0.42524198872750923,0.7162346629710017
1111,0.05109135038821799,-0.23412750336087393,0.20456228536939747,-0.42524198872750923,0.6503724180411213
1112,-1.0232051944800389,0.07643353535990838,0.05109135038821799,-0.23412750336087393,0.9522410406364054
1113,-1.2278331077882783,0.3392159527390319,-1.0232051944800389,0.07643353535990838,1.1443392550152225
1114,-0.2558505195741414,-0.42524198872750923,-1.2278331077882783,0.3392159527390319,1.3583915510373332
1115,-0.4093214545553209,-0.32968474604419157,-0.2558505195741414,-0.42524198872750923,1.2431326224100425
1116,-0.358164476228261,0.24365871005571418,-0.4093214545553209,-0.32968474604419157,1.4077882347347432
1117,-0.4093214545553209,-0.42524198872750923,-0.358164476228261,0.24365871005571418,1.3474145102156865
1118,0.10224832871527767,1.3186776902430375,-0.4093214545553209,-0.42524198872750923,1.1553162958368692
1119,-0.2558505195741414,0.936448719509767,0.10224832871527767,1.3186776902430375,1.2156900203559258
