,Wind_m/s,Precipitation_mm,Wind_m/s1,Precipitation_mm1,Wind_m/s2,Precipitation_mm2,Wind_m/s3,Precipitation_mm3,Wind_m/s4,Precipitation_mm4,Wind_m/s5,Precipitation_mm5,Wind_m/s6,Precipitation_mm6,Wind_m/s7,Precipitation_mm7,Target: Mean_temp
1226,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.5351479906967211
1227,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.9440308043671164,-0.42524198872750923,-0.45282018453437095
1228,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.4418431437127243
1229,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.5461250315183678
1230,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-0.7546888071296549
1231,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.7905598693859368,-0.42524198872750923,-0.9852066643842354
1232,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-1.4836179994235776,-0.42524198872750923,-1.0510689093141155
1233,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9720482161529791,-0.42524198872750923,-0.9358099806868252
1234,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-0.6651063461906201,-0.35357405671502096,-0.9797181439734122
1235,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.330147064442398,-0.42524198872750923,-1.0620459501357622
1236,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.5347749777506374,-0.42524198872750923,-1.0675344705465857
1237,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.074362172807099,-0.1624595713483857,-1.0510689093141155
1238,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-1.199258960406346
1239,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.215724521638816
1240,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.1766761294612187,-0.42524198872750923,-1.2980523278011662
1241,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.3694030931418697
1242,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.3309834502661062
1243,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2980523278011662
1244,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.9248329398651788
1245,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-1.9951877826941762,-0.42524198872750923,-0.644918398913188
1246,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.4324610210965179,-0.42524198872750923,-0.43086610289107746
1247,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.6010102356266013
1248,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-1.5859319560776974,-0.42524198872750923,-0.804085490827065
1249,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8697342594988595,-0.42524198872750923,-0.9577640623301187
1250,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9208912378259194,-0.42524198872750923,-0.8589706949352984
1251,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,0.5626611336588165,-0.1146809500067269,-0.9138558990435319
1252,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,0.10224832871527767,-0.42524198872750923,-1.0181377868491754
1253,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-0.5116354112094404,-0.42524198872750923,-0.9522755419192955
1254,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,1.0230739386023548,-0.42524198872750923,-1.040091868492469
1255,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,1.1253878952564746,2.107024942380408,-1.1004655930115257
1256,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,0.5115041553317564,-0.42524198872750923,-1.1443737562981127
1257,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,0.30687624202351726,0.45866250609317893,-1.1004655930115257
1258,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-0.20469354124708128,1.4381242435971846,-0.9083673786327084
1259,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.040091868492469
1260,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-0.8185772811717996,-0.42524198872750923,-1.0949770726007024
1261,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7674203028447397,-0.42524198872750923,-1.0949770726007024
1262,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.0346033480816457
1263,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-0.6504069193240113
1264,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-1.6370889344047572,-0.42524198872750923,-0.5296594702858979
1265,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.6882459127318172,-0.42524198872750923,-0.8919018174002387
1266,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.8417168477129966,-0.42524198872750923,-1.1773048787630525
1267,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-1.2789900861153383,-0.42524198872750923,-1.2596326849254027
1268,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-1.2278331077882783,-0.42524198872750923,-0.7821314091837716
1269,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-1.2278331077882783,-0.42524198872750923,-0.6174757968590713
1270,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-1.2789900861153383,0.19588008871405543,-0.7601773275404782
1271,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.1255191511341587,-0.25801681403170335,-0.8754362561677685
1272,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,0.716132068639996,-0.1624595713483857,-1.089488552189879
1273,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,0.7672890469670557,-0.42524198872750923,-0.9522755419192953
1274,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.2558505195741414,-0.42524198872750923,-0.946787021508472
1275,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.1535365629200216,-0.4013526780566798,-0.8699477357569451
1276,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,2.353155375105911,0.6258876807889848,-0.8260395724703584
1277,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,2.60894026674121,-0.04301301799423866,-1.023626307259999
1278,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-0.3070074979012011,0.3631052634098612,-1.1114426338331724
1279,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.2212130420496394
1280,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.074362172807099,-0.42524198872750923,-1.3200064094444597
1281,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-0.4093214545553209,-0.42524198872750923,-1.358426052320223
1282,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-6.562793884213187e-05,-0.21023819269004454,-1.3474490114985764
1283,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-0.9208912378259194,-0.3774633673858504,-1.4462423788933965
1284,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-0.20469354124708128,-0.42524198872750923,-1.3694030931418697
1285,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-0.5116354112094404,0.07643353535990838,-1.5066161034124532
1286,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,0.35803322035057694,-0.0669023286650681,-1.5560127871098632
1287,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.1255191511341587,-0.18634888201921512,-1.6987143177912705
1288,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.770065083131974
1289,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-0.9720482161529791,-0.42524198872750923,-1.9237436546350277
1290,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-0.9208912378259194,-0.42524198872750923,-1.4462423788933965
1291,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-1.0232051944800389,-0.42524198872750923,-1.0785115113682322
1292,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,0.9207599819482356,-0.13857026067755632,-0.7601773275404783
1293,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,1.432329765218834,-0.019123707323409282,-0.6394298785023648
1294,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,0.25571926369645714,-0.42524198872750923,-0.5900331948049546
1295,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,0.6649750903129363,-0.42524198872750923,-0.9797181439734122
1296,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,0.30687624202351726,-0.42524198872750923,-1.232190082871286
1297,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.0232051944800389,-0.42524198872750923,-1.281586766568696
1298,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-0.6139493678635602,-0.42524198872750923,-1.2870752869795195
1299,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,0.05109135038821799,-0.32968474604419157,-1.3529375319093995
1300,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,0.35803322035057694,-0.42524198872750923,-1.0455803889032922
1301,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,0.8696030036211755,-0.3057954353733622,-0.7162691642538916
1302,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,0.5115041553317564,1.2470097582305493,-1.3145178890336362
1303,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,1.2788588302376542,-0.1146809500067269,-1.1882819195846992
1304,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,1.6369576785270732,0.07643353535990838,-1.0346033480816457
1305,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.7766428887729483
1306,-6.562793884213187e-05,-0.3057954353733622,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,0.716132068639996,-0.42524198872750923,-0.46379722535601764
1307,1.892742570162373,-0.4013526780566798,-6.562793884213187e-05,-0.3057954353733622,-1.2789900861153383,-0.42524198872750923,-1.1255191511341587,-0.42524198872750923,0.25571926369645714,-0.21023819269004454,1.074230916929415,-0.42524198872750923,-0.3070074979012011,0.171990778043226,-0.4093214545553209,-0.42524198872750923,-0.8425051337028284
